OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SIGET;TB_NFE_EMITIDA_INUTILIZADA;46404;N;2;NR_ANO;NUMBER;22;N;0;4;5;0;NO;;SYS_C0094936 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_INUTILIZADA;46404;N;3;NR_MES;NUMBER;22;N;0;3;12;0;NO;;SYS_C0094937 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_INUTILIZADA;46404;N;4;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;;SYS_C0094938 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_INUTILIZADA;46404;N;5;NR_QUANTIDADE;NUMBER;22;Y;;4;443;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_INUTILIZADA;46404;N;6;CD_EMPRESA;NUMBER;22;N;;5;9746;0;NO;;SYS_C0094939 (C: ENABLED)- TB_NFE_EMITIDA_INUT_EMPRESA (FOREIGN KEY: ENABLED)
SIGET;TB_NFE_EMITIDA_INUTILIZADA;46404;N;7;CD_GRUPO_CFOP;NUMBER;22;Y;0;3;1;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;1;UID_REGISTRO;RAW;16;N;;17;100318;0;NO;;SYS_C00125329 (C: ENABLED)- XPKTB_NFE_EMITIDA_SEM_DATA_SAI (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;2;NR_ANO;NUMBER;22;N;0;4;1;0;NO;;SYS_C00125330 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;3;NR_MES;NUMBER;22;N;0;3;11;0;NO;;SYS_C00125331 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;4;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;;SYS_C00125332 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;5;NR_QUANTIDADE;NUMBER;22;Y;;4;2008;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;6;VL_VALOR;NUMBER;22;Y;2;6;74920;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;7;CD_EMPRESA;NUMBER;22;N;;5;12996;0;NO;;FK_NFE_EMT_SEM_DATA_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C00125333 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_SEM_DATA_SAIDA;100318;N;8;CD_GRUPO_CFOP;NUMBER;22;Y;0;3;3;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;1;UID_REGISTRO;RAW;16;N;;17;89366;0;NO;;SYS_C0093876 (C: ENABLED)- XPKTB_TOTAL_NFE_CANCELADA (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;2;NR_ANO;NUMBER;22;N;0;4;1;0;NO;;SYS_C0093877 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;3;NR_MES;NUMBER;22;N;0;3;11;0;NO;;SYS_C0093878 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;4;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;;SYS_C0093879 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;5;NR_QUANTIDADE;NUMBER;22;Y;;4;344;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;6;VL_VALOR;NUMBER;22;Y;2;5;65232;0;NO;; (: )
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;7;CD_EMPRESA;NUMBER;22;N;;5;17022;0;NO;;FK_NFE_EMT_TOTAL_CAN_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C0093880 (C: ENABLED)
SIGET;TB_NFE_EMITIDA_TOTAL_CANCELADA;89366;N;8;CD_GRUPO_CFOP;NUMBER;22;Y;0;3;3;0;NO;; (: )
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;1;UID_REGISTRO;RAW;16;N;;0;0;0;NO;;SYS_C00105204 (C: ENABLED)- XPKTB_NFE_EMITIDA_CREGPAS_DIEF (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;2;NR_ANO;NUMBER;22;N;0;0;0;0;NO;;SYS_C00105205 (C: ENABLED)
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;3;NR_MES;NUMBER;22;N;0;0;0;0;NO;;SYS_C00105206 (C: ENABLED)
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;4;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;0;0;0;NO;;SYS_C00105207 (C: ENABLED)
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;5;NR_QUANTIDADE;NUMBER;22;Y;;0;0;0;NO;; (: )
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;6;VL_VALOR;NUMBER;22;Y;2;0;0;0;NO;; (: )
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;7;CD_EMPRESA;NUMBER;22;N;;0;0;0;NO;;FK_NFE_EMT_CRPAS_DIEFEFD_CAN (FOREIGN KEY: ENABLED)- SYS_C00105208 (C: ENABLED)
SIGET;TB_NFE_EMT_CREGPAS_DIEFEFD_CAN;0;N;8;CD_GRUPO_CFOP;NUMBER;22;Y;0;0;0;0;NO;; (: )
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;1;CD_EMPRESA;NUMBER;22;N;;5;1613;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_EMP_NFE_EMT_DIF_FAT_ITEM (FOREIGN KEY: ENABLED)- SYS_C00114042 (C: ENABLED)
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;2;UID_REGISTRO;RAW;16;N;;17;6424073;0;NO;;SYS_C00114043 (C: ENABLED)- XPKTB_NFE_EMT_DIF_FAT_ITEM (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;3;DS_CHAVE_ACESSO;VARCHAR2;47;N;;45;6424073;0;NO;;SYS_C00114044 (C: ENABLED)
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;4;VL_ORIGINAL;NUMBER;22;N;4;5;571136;0;NO;;SYS_C00114045 (C: ENABLED)
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;5;VL_SOMA_ITENS;NUMBER;22;N;4;5;550464;0;NO;;SYS_C00114046 (C: ENABLED)
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;6;NR_ANO;NUMBER;22;N;0;4;2;0;NO;;SYS_C00114047 (C: ENABLED)
SIGET;TB_NFE_EMT_DIF_FAT_ITEM;6424073;N;7;NR_MES;NUMBER;22;N;0;3;11;0;NO;;SYS_C00114048 (C: ENABLED)
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;1;DS_CHAVE_ACESSO;VARCHAR2;47;N;;45;1;0;NO;;SYS_C00109632 (C: ENABLED)- XPKTB_NFE_EMT_CPF_SOCIO (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;2;NR_ANO;NUMBER;22;N;0;4;1;0;NO;;SYS_C00109636 (C: ENABLED)
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;3;NR_MES;NUMBER;22;N;0;3;1;0;NO;;SYS_C00109640 (C: ENABLED)
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;4;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;;SYS_C00109644 (C: ENABLED)
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;5;DS_NAT_OP;VARCHAR2;60;Y;;20;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;6;NR_SERIE;NUMBER;22;Y;0;3;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;7;NR_DOC_FISCAL;NUMBER;22;Y;0;5;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;8;IC_TIP_DOC_FISCAL;CHAR;1;Y;;2;1;0;NO;'0'=ENTRADA/'1'=SA�DA; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;9;CD_RESULT_PROCESSAMENTO;NUMBER;22;Y;0;3;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;10;VL_BASE_CALCULO;NUMBER;22;Y;2;5;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;11;VL_TOTAL;NUMBER;22;Y;2;6;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;12;VL_ICMS;NUMBER;22;Y;2;5;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;13;NR_CPF_CNPJ;NUMBER;22;Y;0;8;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;14;DS_NOME_DEST;VARCHAR2;60;Y;;5;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;15;DS_SIGLA_UF_DEST;VARCHAR2;2;Y;;3;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;16;CD_MUNICIPIO_DEST;NUMBER;22;Y;0;6;1;0;NO;; (: )
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;17;CD_EMPRESA;NUMBER;22;N;;5;1;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);SYS_C00109648 (C: ENABLED)
SIGET;TB_NFE_EMT_PARTICIPANTE;1;N;18;IC_SOCIO;CHAR;1;N;;2;1;0;NO;;SYS_C00109651 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;1;DS_CHAVE_ACESSO;VARCHAR2;47;N;;45;4372192;0;NO;Chave de Acesso da NF-e;SYS_C0071190 (C: ENABLED)- XPKTB_NFE_EMT_SOCIO (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;2;CD_CNPJ_EMITENTE;NUMBER;22;N;0;9;40904;0;NO;CNPJ do Emitente da nota;SYS_C0071191 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;3;DS_RAZAO_SOCIAL_EMITENTE;VARCHAR2;150;N;;34;41028;0;NO;Raz�o Social do Emitente;SYS_C0071192 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;4;NR_ANO;NUMBER;22;N;0;4;1;0;NO;Ano de Refer�ncia;SYS_C0071193 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;5;NR_MES;NUMBER;22;N;0;3;12;0;NO;M�s de Refer�ncia;SYS_C0071194 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;6;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;Daga de atualiza��o do registro;SYS_C0071195 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;7;DS_NAT_OP;VARCHAR2;60;Y;;26;26740;0;NO;Natureza da Opera��o; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;8;NR_SERIE;NUMBER;22;Y;0;3;192;0;NO;N�mero de S�rie; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;9;NR_DOC_FISCAL;NUMBER;22;Y;0;5;1399424;0;NO;N�mero do Documento Fiscal; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;10;IC_TIP_DOC_FISCAL;CHAR;1;Y;;2;2;0;NO;'0'=ENTRADA/'1'=SA�DA; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;11;CD_RESULT_PROCESSAMENTO;NUMBER;22;Y;0;3;1;0;NO;C�digo do Resultado do processamento da NF-e; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;12;VL_BASE_CALCULO;NUMBER;22;Y;2;4;258800;0;NO;Valor da Base de C�lculo; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;13;VL_TOTAL;NUMBER;22;Y;2;5;440288;0;NO;Valor total da NF-e; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;14;VL_ICMS;NUMBER;22;Y;2;4;120640;0;NO;Valor do ICMS.; (: )
SIGET;TB_NFE_EMT_SOCIO;4372192;N;15;CD_ID_SOCIO;NUMBER;22;N;0;8;214720;0;NO;;FK_NFE_EMT_SOCIO (FOREIGN KEY: ENABLED)- SYS_C0071196 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;16;DS_SIGLA_UF_EMITENTE;VARCHAR2;2;N;;3;27;0;NO;Sigla da UF do Emitente;SYS_C0071197 (C: ENABLED)
SIGET;TB_NFE_EMT_SOCIO;4372192;N;17;CD_MUNICIPIO_EMITENTE;NUMBER;22;N;0;6;1863;0;NO;;SYS_C0071198 (C: ENABLED)
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;1;UID_REGISTRO;RAW;16;N;;17;268249;0;NO;;SYS_C00109657 (C: ENABLED)- XPKTB_NFE_EMT_SREGPAS_SITRAM (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;2;NR_ANO;NUMBER;22;N;0;4;1;0;NO;;SYS_C00109658 (C: ENABLED)
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;3;NR_MES;NUMBER;22;N;0;3;11;0;NO;;SYS_C00109659 (C: ENABLED)
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;4;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;;SYS_C00109660 (C: ENABLED)
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;5;NR_QUANTIDADE;NUMBER;22;Y;;4;4112;0;NO;; (: )
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;6;VL_VALOR;NUMBER;22;Y;2;6;205696;0;NO;; (: )
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;7;CD_EMPRESA;NUMBER;22;N;;5;24898;0;NO;;FK_NFE_EMT_SREGPAS_SIT_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C00109661 (C: ENABLED)
SIGET;TB_NFE_EMT_SREGPAS_SITRAM;268249;N;8;CD_GRUPO_CFOP;NUMBER;22;Y;0;3;3;0;NO;; (: )
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;1;NR_ANO;NUMBER;22;N;0;4;4;0;NO;;SYS_C00101510 (C: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;2;NR_MES;NUMBER;22;N;0;3;12;0;NO;;SYS_C00101512 (C: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;3;DS_CHAVE_ACESSO;VARCHAR2;47;N;;45;214364;0;NO;;SYS_C00101514 (C: ENABLED)- XPKTB_NFE_OP_INTEREST_ALIQ_INF (PRIMARY KEY: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;4;CD_EMPRESA;NUMBER;22;Y;;5;4073;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_ALIQ_INF_EMPRESA (FOREIGN KEY: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;5;VL_ICMS;NUMBER;22;N;2;4;28008;0;NO;;SYS_C00101516 (C: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;6;VL_BASE_CALCULO;NUMBER;22;N;2;5;65376;0;NO;;SYS_C00101518 (C: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;7;VL_ALIQUOTA;NUMBER;22;N;2;4;196;0;NO;;SYS_C00101519 (C: ENABLED)
SIGET;TB_NFE_OP_INTEREST_ALIQ_INF;214364;N;8;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;1;0;NO;;SYS_C00101520 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;1;UID_REGISTRO;RAW;16;N;;17;2971;0;NO;Identificador �nico do registro de indicador;PKNFE_REC_AUT_REMETENTE (PRIMARY KEY: ENABLED)- SYS_C0081562 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;2;0;NO;Data da atualiza��o do Registro;SYS_C0081563 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;3;NR_ANO;NUMBER;22;N;0;4;1;0;NO;Ano do Per�odo de Refer�ncia;SYS_C0081564 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;4;NR_MES;NUMBER;22;N;0;3;11;0;NO;M�s do Per�odo de Refer�ncia;SYS_C0081565 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;5;VL_VALOR_CONTABIL;NUMBER;22;N;2;7;2969;0;NO;Valor Cont�bil;SYS_C0081566 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;6;NR_QUANTIDADE;NUMBER;22;N;;4;188;0;NO;Quantidade de Notas;SYS_C0081567 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;7;CD_EMPRESA;NUMBER;22;N;;5;665;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_REC_AUT_RMT_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C0081568 (C: ENABLED)
SIGET;TB_NFE_REC_AUT_REMETENTE;2971;N;8;CD_GRUPO_CFOP;NUMBER;22;N;;3;3;0;NO;C�digo do Grupo de CFOP;SYS_C0081569 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;1;UID_REGISTRO;RAW;16;N;;0;0;0;NO;Identificador �nico do registro de indicador;PK_NFE_REC_CREGPAS_DIEFEFD_CAN (PRIMARY KEY: ENABLED)- SYS_C00125628 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;0;0;0;NO;Data da atualiza��o do Registro;SYS_C00125629 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;3;NR_ANO;NUMBER;22;N;0;0;0;0;NO;Ano do Per�odo de Refer�ncia;SYS_C00125630 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;4;NR_MES;NUMBER;22;N;0;0;0;0;NO;M�s do Per�odo de Refer�ncia;SYS_C00125631 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;5;NR_QUANTIDADE;NUMBER;22;N;;0;0;0;NO;;SYS_C00125632 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;6;CD_EMPRESA;NUMBER;22;N;;0;0;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_REC_CREG_DIEFEFDCAN_EMP (FOREIGN KEY: ENABLED)- SYS_C00125633 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;7;CD_GRUPO_CFOP;NUMBER;22;N;0;0;0;0;NO;C�digo do Grupo de CFOP;SYS_C00125634 (C: ENABLED)
SIGET;TB_NFE_REC_CREGPAS_DIEFEFD_CAN;0;N;8;VL_VALOR;NUMBER;22;N;2;0;0;0;NO;;SYS_C00125635 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;1;UID_REGISTRO;RAW;16;N;;17;32;0;NO;Identificador �nico do registro de indicador;PK_NFE_REC_CREPAS_COMSIT_CAN (PRIMARY KEY: ENABLED)- SYS_C00105812 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;2;0;NO;Data da atualiza��o do Registro;SYS_C00105813 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;3;NR_ANO;NUMBER;22;N;0;4;1;0;NO;Ano do Per�odo de Refer�ncia;SYS_C00105814 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;4;NR_MES;NUMBER;22;N;0;3;9;0;NO;M�s do Per�odo de Refer�ncia;SYS_C00105815 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;5;NR_QUANTIDADE;NUMBER;22;N;;3;3;0;NO;Quantidade de Notas;SYS_C00105816 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;6;CD_EMPRESA;NUMBER;22;N;;5;32;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_REC_CREGPAS_CSITCAN_EMP (FOREIGN KEY: ENABLED)- SYS_C00105817 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;7;CD_GRUPO_CFOP;NUMBER;22;N;;3;2;0;NO;;SYS_C00105818 (C: ENABLED)
SIGET;TB_NFE_REC_CREPAS_COMSIT_CAN;32;N;8;VL_VALOR;NUMBER;22;N;2;6;32;0;NO;;SYS_C00105819 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;1;UID_REGISTRO;RAW;16;N;;0;0;0;NO;Indicador NFe Recebida Denegada pela UF Remetente;PKNFE_REC_DENEGADA_REMETENTE (PRIMARY KEY: ENABLED)- SYS_C00122898 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;0;0;0;NO;Data da atualiza��o do Registro;SYS_C00122899 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;3;NR_ANO;NUMBER;22;N;0;0;0;0;NO;Ano do Per�odo de Refer�ncia;SYS_C00122900 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;4;NR_MES;NUMBER;22;N;0;0;0;0;NO;M�s do Per�odo de Refer�ncia;SYS_C00122901 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;5;NR_QUANTIDADE;NUMBER;22;N;;0;0;0;NO;Quantidade de Notas;SYS_C00122902 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;6;VL_VALOR;NUMBER;22;N;2;0;0;0;NO;Valor;SYS_C00122903 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;7;CD_EMPRESA;NUMBER;22;N;;0;0;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_REC_DENEG_RMT_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C00122904 (C: ENABLED)
SIGET;TB_NFE_REC_DENEGADA_REMETENTE;0;N;8;CD_GRUPO_CFOP;NUMBER;22;N;;0;0;0;NO;C�digo do Grupo de CFOP;SYS_C00122905 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;1;UID_REGISTRO;RAW;16;N;;0;0;0;NO;Identificador �nico do registro de indicador;PKNFE_REC_DIEF_EFD_ENTRADAS (PRIMARY KEY: ENABLED)- SYS_C00122743 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;0;0;0;NO;Data da atualiza��o do Registro;SYS_C00122744 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;3;NR_ANO;NUMBER;22;N;0;0;0;0;NO;Ano do Per�odo de Refer�ncia;SYS_C00122745 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;4;NR_MES;NUMBER;22;N;0;0;0;0;NO;M�s do Per�odo de Refer�ncia;SYS_C00122746 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;5;VL_VALOR;NUMBER;22;N;2;0;0;0;NO;Valor Cont�bil;SYS_C00122747 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;6;CD_EMPRESA;NUMBER;22;N;;0;0;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_REC_DIEFEFD_ENT_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C00122748 (C: ENABLED)
SIGET;TB_NFE_REC_DIEF_EFD_ENTRADAS;0;N;7;CD_GRUPO_CFOP;NUMBER;22;N;;0;0;0;NO;C�digo do Grupo de CFOP;SYS_C00122749 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;1;UID_REGISTRO;RAW;16;N;;17;1216;0;NO;Identificador �nico do registro de indicador;PKNFE_REC_SEM_DATA_SAIDA (PRIMARY KEY: ENABLED)- SYS_C00111041 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;2;0;NO;Data da atualiza��o do Registro;SYS_C00111042 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;3;NR_ANO;NUMBER;22;N;0;4;1;0;NO;Ano do Per�odo de Refer�ncia;SYS_C00111043 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;4;NR_MES;NUMBER;22;N;0;3;11;0;NO;M�s do Per�odo de Refer�ncia;SYS_C00111044 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;5;NR_QUANTIDADE;NUMBER;22;N;;4;119;0;NO;Quantidade de Notas;SYS_C00111045 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;6;VL_VALOR;NUMBER;22;N;2;7;1215;0;NO;Valor;SYS_C00111046 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;7;CD_EMPRESA;NUMBER;22;N;;5;286;0;NO;C�digo da Empresa Contribuinte/(Identificador �nico na base SIGET);FK_NFE_REC_SDTSAIDA_EMPRESA (FOREIGN KEY: ENABLED)- SYS_C00111047 (C: ENABLED)
SIGET;TB_NFE_REC_SEM_DATA_SAIDA;1216;N;8;CD_GRUPO_CFOP;NUMBER;22;N;;3;3;0;NO;C�digo do Grupo do CFOP;SYS_C00111049 (C: ENABLED)
SIGET;TB_NFE_REC_SREGPAS_COMSIT;1972;N;1;UID_REGISTRO;RAW;16;N;;17;1972;0;NO;Identificador �nico do registro de indicador;PKNFE_REC_SREGPAS_COMSIT (PRIMARY KEY: ENABLED)- SYS_C00113316 (C: ENABLED)
SIGET;TB_NFE_REC_SREGPAS_COMSIT;1972;N;2;DT_ATUALIZACAO;TIMESTAMP(6);11;N;6;11;2;0;NO;Data da atualiza��o do Registro;SYS_C00113317 (C: ENABLED)
