"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"TRAMITA";"MODULO_PEDIDO";9;"STA_SITUACAO_MODULO";"NUMBER";22;"N";0;3;5;0;0,2;"NO";1;"situacao do modulo";"SYS_C00251001 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO";10;"DSC_MOTIVO_INDEFERIDO";"VARCHAR2";255;"Y";;55;1213;2862;0,000824402308326463;"NO";1;"motivo de indeferimento";" (, )"
"TRAMITA";"MODULO_PEDIDO";11;"DSC_ANO_CHAVE_ACESSO";"VARCHAR2";4;"N";;5;8;0;0,125;"NO";1;"ano de chave de acesso";"SYS_C00251002 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO";12;"DSC_RESPONSAVEL_ALTERACAO";"VARCHAR2";20;"Y";;3;53;4519;0,0188679245283019;"NO";1;"Documento Responsável alteração";" (, )"
"TRAMITA";"MODULO_PEDIDO";13;"DAT_ULTIMA_ALTERACAO";"TIMESTAMP(6)";11;"Y";6;4;1154;4482;0,000866551126516464;"NO";1;"Data da ultima alteração";" (, )"
"TRAMITA";"MODULO_PEDIDO";14;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;4;4508;1175;0,000221827861579414;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"MODULO_PEDIDO";15;"DAT_CARGA_ETL";"DATE";7;"Y";;7;1;1175;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"MODULO_PEDIDO_AUD";1;"SEQ_MODULO_PEDIDO";"NUMBER";22;"N";0;4;1204;0;0,000830564784053156;"NO";1;"sequencial de modulo do pedido";"PK_MODULO_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00251005 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";2;"SEQ_PEDIDO";"NUMBER";22;"N";0;6;436;0;0,001683;"NO";254;"sequencial do pedido";"SYS_C00251006 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";3;"NUM_SERIE_MODULO";"NUMBER";22;"N";0;7;1059;0;0,000944287063267233;"NO";1;"numero da serie do modulo";"SYS_C00251007 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";4;"DSC_CHAVE_ACESSO";"VARCHAR2";50;"N";;45;459;0;0,00217864923747277;"NO";1;"chave de acesso do modulo";"SYS_C00251008 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";5;"NUM_VALOR_MODULO";"NUMBER";22;"N";2;4;113;0;0,00884955752212389;"NO";1;"valor do modulo";"SYS_C00251009 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";6;"NUM_VALOR_CREDITO";"NUMBER";22;"N";2;5;92;0;0,0108695652173913;"NO";1;"valor credito";"SYS_C00251010 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";7;"DSC_DOCUMENTO_BENEFICIARIO";"VARCHAR2";20;"N";;15;152;0;0,00657894736842105;"NO";1;"documento do beneficiário";"SYS_C00251011 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";8;"STA_TIPO_APROVEITAMENTO";"NUMBER";22;"N";0;3;2;0;0,5;"NO";1;"tipo de aproveitamento";"SYS_C00251012 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";9;"STA_SITUACAO_MODULO";"NUMBER";22;"N";0;3;5;0;0,2;"NO";1;"situacao do modulo";"SYS_C00251013 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";10;"DSC_MOTIVO_INDEFERIDO";"VARCHAR2";255;"Y";;29;501;1556;0,00199600798403194;"NO";1;"motivo de indeferimento";" (, )"
"TRAMITA";"MODULO_PEDIDO_AUD";11;"DSC_ANO_CHAVE_ACESSO";"VARCHAR2";4;"N";;5;8;0;0,125;"NO";1;"ano de chave de acesso";"SYS_C00251014 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";12;"REV";"NUMBER";22;"N";0;6;3455;0;0,000289435600578871;"NO";1;"numero de revisão";"PK_MODULO_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00251015 (CHECK, ENABLED)"
"TRAMITA";"MODULO_PEDIDO_AUD";13;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisão";" (, )"
"TRAMITA";"MODULO_PEDIDO_AUD";14;"DSC_RESPONSAVEL_ALTERACAO";"VARCHAR2";20;"Y";;7;56;1463;0,0178571428571429;"NO";1;"Documento Responsável alteração";" (, )"
"TRAMITA";"MODULO_PEDIDO_AUD";15;"DAT_ULTIMA_ALTERACAO";"TIMESTAMP(6)";11;"Y";6;11;3877;0;0,000257931390250193;"NO";1;"Data da ultima alteração";" (, )"
"TRAMITA";"MOTIVO";1;"SEQ_MOTIVO";"NUMBER";22;"N";0;3;53;0;0,0188679245283019;"NO";1;"Sequencial Motivo";"PK_MOTIVO (PRIMARY KEY, ENABLED); SYS_C00250839 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO";2;"DSC_MOTIVO";"VARCHAR2";255;"N";;41;53;0;0,0188679245283019;"NO";1;"Descrição do motivo";"SYS_C00250840 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO";3;"STA_ATIVO";"NUMBER";22;"N";0;3;2;0;0,5;"NO";1;"Status Ativo";"SYS_C00250841 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO";4;"STA_EXIBIR_OBS";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Observação";" (, )"
"TRAMITA";"MOTIVO";5;"STA_INDICAR_NF_REF";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Indicar Referencia da Nota Fiscal";" (, )"
"TRAMITA";"MOTIVO_AUD";1;"SEQ_MOTIVO";"NUMBER";22;"N";0;3;53;0;0,0018450184501845;"NO";53;"Sequencial Motivo";"PK_MOTIVO_AUD (PRIMARY KEY, ENABLED); SYS_C00250843 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_AUD";2;"DSC_MOTIVO";"VARCHAR2";255;"N";;55;55;0;0,0181818181818182;"NO";1;"Descrição do motivo";"SYS_C00250844 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_AUD";3;"STA_ATIVO";"NUMBER";22;"N";0;3;2;0;0,5;"NO";1;"Status Ativo";"SYS_C00250845 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_AUD";4;"STA_EXIBIR_OBS";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Observação";" (, )"
"TRAMITA";"MOTIVO_AUD";5;"STA_INDICAR_NF_REF";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Indicar Referencia da Nota Fiscal";" (, )"
"TRAMITA";"MOTIVO_AUD";6;"REV";"NUMBER";22;"N";0;6;271;0;0,003683;"NO";254;"Número da revisão";"PK_MOTIVO_AUD (PRIMARY KEY, ENABLED); SYS_C00250846 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_AUD";7;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"Tipo da Revisão";" (, )"
"TRAMITA";"MOTIVO_GRUPO_SANFIT";1;"SEQ_GRUPO";"NUMBER";22;"N";0;3;1;0;0,00943396226415094;"NO";1;"sequencial de grupo";"FK_GRUPO_MOTIVO (FOREIGN KEY, ENABLED); SYS_C00250883 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_GRUPO_SANFIT";2;"SEQ_MOTIVO";"NUMBER";22;"N";0;3;53;0;0,0188679245283019;"NO";1;"sequencial de motivo";"FK_MOTIVO_GRUPO (FOREIGN KEY, ENABLED); SYS_C00250884 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_GRUPO_SANFIT_AUD";1;"SEQ_GRUPO";"NUMBER";22;"N";0;3;1;0;1;"NO";1;"sequencial de grupo";"SYS_C00250887 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_GRUPO_SANFIT_AUD";2;"SEQ_MOTIVO";"NUMBER";22;"N";0;3;53;0;0,0188679245283019;"NO";1;"sequencial de motivo";"SYS_C00250888 (CHECK, ENABLED)"
"TRAMITA";"MOTIVO_GRUPO_SANFIT_AUD";3;"REV";"NUMBER";22;"Y";0;6;53;0;0,0188679245283019;"NO";1;"número de revisão";" (, )"
"TRAMITA";"MOTIVO_GRUPO_SANFIT_AUD";4;"REVTYPE";"NUMBER";22;"Y";0;2;1;0;1;"NO";1;"tipo de revisão";" (, )"
"TRAMITA";"MOVIMENTACAO";1;"SEQ_MOVIMENTACAO";"NUMBER";22;"N";0;6;17962567;0;0,0000000556713302725607;"NO";1;"sequencial movimentacao";"PK_MOVIMENTACAO (PRIMARY KEY, ENABLED); SYS_C00245207 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO";2;"SEQ_USUARIO";"NUMBER";22;"N";0;5;185536;0;0,000004;"NO";254;"sequencial usuario";"FK_USU_R_MOV (FOREIGN KEY, ENABLED); SYS_C00245208 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO";3;"SEQ_FASE";"NUMBER";22;"N";0;4;133;0;0,0000000278356651362804;"NO";133;"sequencial fase";"FK_FAS_R_MOV (FOREIGN KEY, ENABLED); SYS_C00245209 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO";4;"SEQ_SITUACAO";"NUMBER";22;"Y";0;4;220;0;0,0000000278356651362804;"NO";220;"sequencial situacao";"FK_SIT_R_MOV (FOREIGN KEY, ENABLED)"
"TRAMITA";"MOVIMENTACAO";5;"COD_LOTACAO";"NUMBER";22;"Y";0;6;206;4655;0,0000000278428806199741;"NO";206;"CÓDIGO DO ÓRGÃO LOCAL";"FK_SETA_ORG_LOCAL_R_MOV (FOREIGN KEY, ENABLED)"
"TRAMITA";"MOVIMENTACAO";6;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;2977792;0;0,000000335819291609354;"NO";1;"sequencial processo";"FK_PROC_R_MOV (FOREIGN KEY, ENABLED)"
"TRAMITA";"MOVIMENTACAO";7;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;13661184;0;0,0000000732000974439697;"NO";1;"data criacao";" (, )"
"TRAMITA";"MOVIMENTACAO";8;"DSC_OBSERVACAO";"CLOB";4000;"Y";;178;0;2818496;0;"NO";0;"observacao";" (, )"
"TRAMITA";"MOVIMENTACAO";9;"COD_RESPONSAVEL";"VARCHAR2";255;"Y";;8;6760;4482604;0,000057;"NO";254;"codigo responsavel";" (, )"
"TRAMITA";"MOVIMENTACAO";10;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;4;8396800;9482855;0,000000119092987804878;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"MOVIMENTACAO";11;"DAT_CARGA_ETL";"DATE";7;"Y";;5;19;9482855;0,0526315789473684;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"MOVIMENTACAO";12;"SEQ_SITUACAO_POS_CIENCIA";"NUMBER";22;"Y";0;2;7;17959788;0,000179920834832674;"NO";7;"sequencial situacao ";" (, )"
"TRAMITA";"MOVIMENTACAO";13;"COD_TIPO_ARQUIVAMENTO";"NUMBER";22;"Y";0;2;12;17960644;0,0833333333333333;"NO";1;"codigo do tipo de arquivamento do processo, podendo ser Deferido, Indeferido, etc...";" (, )"
"TRAMITA";"MOVIMENTACAO";14;"DAT_PRAZO";"TIMESTAMP(6)";11;"Y";6;2;692096;16884275;0,00000144488625855373;"NO";1;"data de prazo para finalização";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";1;"SEQ_MOVIMENTACAO";"NUMBER";22;"N";0;6;9446199;0;0,000000105862686144977;"NO";1;"sequencial movimentacao";"PK_MOVIMENTACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245247 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_AUD";2;"REV";"NUMBER";22;"N";0;6;7152128;0;0,000000139818526737776;"NO";1;"envers audit column";"PK_MOVIMENTACAO_AUD (PRIMARY KEY, ENABLED); SYS_C00245248 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_AUD";3;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"envers audit column";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";4;"DAT_CRIACAO";"TIMESTAMP(6)";11;"Y";6;11;9439232;166;0,000000105940822304187;"NO";1;"data criacao";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";5;"DSC_OBSERVACAO";"CLOB";4000;"Y";;144;0;1563206;0;"NO";0;"descricao observacao";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";6;"COD_LOTACAO";"NUMBER";22;"Y";0;6;189;166;0,00529100529100529;"NO";1;"codigo do orgao origem do processo";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";7;"COD_RESPONSAVEL";"VARCHAR2";255;"Y";;6;1953;4469453;0,000512032770097286;"NO";1;"codigo responsavel";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";8;"SEQ_USUARIO";"NUMBER";22;"Y";0;5;162272;166;0,00000616249260500887;"NO";1;"codigo usuario";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";9;"SEQ_FASE";"NUMBER";22;"Y";0;4;129;166;0,00775193798449613;"NO";1;"codigo fase";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";10;"SEQ_SITUACAO";"NUMBER";22;"Y";0;4;169;166;0,00591715976331361;"NO";1;"codigo situacao";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";11;"SEQ_PROCESSO";"NUMBER";22;"Y";0;6;2027264;166;0,00000049327566611946;"NO";1;"Codigo do processo";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";12;"SEQ_SITUACAO_POS_CIENCIA";"NUMBER";22;"Y";0;2;8;9440258;0,125;"NO";1;"sequencial situacao ";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";13;"COD_TIPO_ARQUIVAMENTO";"NUMBER";22;"Y";0;2;11;9445074;0,0909090909090909;"NO";1;"codigo do tipo de arquivamento do processo, podendo ser Deferido, Indeferido, etc...";" (, )"
"TRAMITA";"MOVIMENTACAO_AUD";14;"DAT_PRAZO";"TIMESTAMP(6)";11;"Y";6;3;687872;8373077;0,00000145375883885374;"NO";1;"data de prazo para finalização";" (, )"
"TRAMITA";"MOVIMENTACAO_USUARIO";1;"SEQ_MOVIMENTACAO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"sequencial movimentacao";"FK_MOV_R_MOV_USU (FOREIGN KEY, ENABLED); SYS_C00245158 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_USUARIO";2;"SEQ_USUARIO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"sequencial usuario";"FK_USU_R_MOV_USU (FOREIGN KEY, ENABLED); SYS_C00245159 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_USUARIO_AUD";1;"REV";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"envers audit column";"PK_MOVIMENTACAO_USUARIO_AUD (PRIMARY KEY, ENABLED); SYS_C00245160 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_USUARIO_AUD";2;"SEQ_MOVIMENTACAO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"sequencial movimentacao";"PK_MOVIMENTACAO_USUARIO_AUD (PRIMARY KEY, ENABLED); SYS_C00245161 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_USUARIO_AUD";3;"SEQ_USUARIO";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"sequencial usuario";"PK_MOVIMENTACAO_USUARIO_AUD (PRIMARY KEY, ENABLED); SYS_C00245162 (CHECK, ENABLED)"
"TRAMITA";"MOVIMENTACAO_USUARIO_AUD";4;"REVTYPE";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"envers audit column";"SYS_C00245163 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO";1;"SEQ_NOTA_PEDIDO";"NUMBER";22;"N";0;6;10053723;0;0,0000000994656407382618;"NO";1;"senquencial nota pedido";"PK_NOTA_PEDIDO (PRIMARY KEY, ENABLED); SYS_C00250898 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO";2;"SEQ_PEDIDO";"NUMBER";22;"N";0;6;2378496;0;0,000000420433753094392;"NO";1;"sequencial pedido";"FK_NOTA_PEDIDO (FOREIGN KEY, ENABLED); SYS_C00250899 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO";3;"NUM_NF";"NUMBER";22;"Y";0;5;2161408;185;0,000000462661376288049;"NO";1;"numero nota fiscal";" (, )"
"TRAMITA";"NOTA_PEDIDO";4;"DSC_CHAVE_ACESSO";"VARCHAR2";255;"Y";;45;9468928;122;0;"NO";254;"descrição de chave de acesso";" (, )"
"TRAMITA";"NOTA_PEDIDO";5;"NUM_SELO";"NUMBER";22;"Y";0;9;9344000;72918;0,000000107020547945205;"NO";1;"numero do selo";" (, )"
"TRAMITA";"NOTA_PEDIDO";6;"DAT_EMISSAO";"TIMESTAMP(6)";11;"Y";6;11;1564544;1;0,000000639163871390002;"NO";1;"data de emissão";" (, )"
"TRAMITA";"NOTA_PEDIDO";7;"NUM_VALOR";"NUMBER";22;"Y";2;5;1389184;0;0,000000719847046899475;"NO";1;"valor";" (, )"
"TRAMITA";"NOTA_PEDIDO";8;"DSC_EMITENTE";"VARCHAR2";255;"Y";;34;361792;5;0,00000276401910490005;"NO";1;"emitente";" (, )"
"TRAMITA";"NOTA_PEDIDO";9;"DSC_DESTINATARIO";"VARCHAR2";255;"Y";;34;588736;1;0,0000016985541906729;"NO";1;"destinatario";" (, )"
"TRAMITA";"NOTA_PEDIDO";10;"DSC_DOCUMENTO_EMITENTE";"VARCHAR2";255;"Y";;15;317312;36;0,00000315147236789028;"NO";1;"documento emitente";" (, )"
"TRAMITA";"NOTA_PEDIDO";11;"DSC_DOCUMENTO_DESTINATARIO";"VARCHAR2";255;"Y";;14;299200;17;0,00000334224598930481;"NO";1;"documento destinatario";" (, )"
"TRAMITA";"NOTA_PEDIDO";12;"STA_SITUACAO";"NUMBER";22;"Y";0;3;8;3535773;0,125;"NO";1;"validação da situação";" (, )"
"TRAMITA";"NOTA_PEDIDO";13;"STA_SITUACAO_NOTA_PEDIDO";"NUMBER";22;"N";0;3;14;0;0,0000000497328203691309;"NO";14;"validação da situação de nota pedido";"SYS_C00250900 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO";14;"SEQ_MOTIVO";"NUMBER";22;"Y";0;2;53;8694223;0,000000367782272894446;"NO";53;"sequencial de motivo";"FK_NOTA_MOTIVO (FOREIGN KEY, ENABLED)"
"TRAMITA";"NOTA_PEDIDO";15;"DSC_OBSERVACAO_MOTIVO";"VARCHAR2";4000;"Y";;21;477920;8986716;0,00000209240040174088;"NO";1;"observação do motivo";" (, )"
"TRAMITA";"NOTA_PEDIDO";16;"DSC_MOTIVO_INDEFERIDO";"VARCHAR2";4000;"Y";;8;264832;8980690;0,00000377597873368777;"NO";1;"descrição de  motivo indeferido";" (, )"
"TRAMITA";"NOTA_PEDIDO";17;"DSC_MANIFESTO";"VARCHAR2";100;"Y";;3;47;6517906;0,0212765957446809;"NO";1;"descrição de manifesto";" (, )"
"TRAMITA";"NOTA_PEDIDO";18;"DSC_ACAO_FISCAL";"VARCHAR2";100;"Y";;5;618496;6517950;0,00000161682533112583;"NO";1;"descriçao de ação fiscal";" (, )"
"TRAMITA";"NOTA_PEDIDO";19;"DSC_RESPONSAVEL_ALTERACAO";"VARCHAR2";20;"Y";;7;312;3588076;0,00320512820512821;"NO";1;"responsável pela alteração";" (, )"
"TRAMITA";"NOTA_PEDIDO";20;"DAT_ULTIMA_ALTERACAO";"TIMESTAMP(6)";11;"Y";6;8;5943296;3535773;0,000000168256805651275;"NO";1;"Data da ultima alteração";" (, )"
"TRAMITA";"NOTA_PEDIDO";21;"DSC_NF_REF";"VARCHAR2";255;"Y";;2;37296;10009162;0,0000268125268125268;"NO";1;"Chave de acesso da nota fiscal de referencia";" (, )"
"TRAMITA";"NOTA_PEDIDO";22;"SEQ_SISTEMA_VIPRO";"NUMBER";22;"Y";0;3;3535773;6517950;0,000000282823586242669;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"NOTA_PEDIDO";23;"DAT_CARGA_ETL";"DATE";7;"Y";;4;1;6517950;1;"NO";1;"Migração do sistema VIPRO";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";1;"SEQ_NOTA_PEDIDO";"NUMBER";22;"N";0;6;6495232;0;0,000000153959088759262;"NO";1;"senquencial nota pedido";"PK_NOTA_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00250904 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO_AUD";2;"NUM_NF";"NUMBER";22;"Y";0;5;1755648;0;0,000000569590259550889;"NO";1;"numero nota fiscal";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";3;"DSC_CHAVE_ACESSO";"VARCHAR2";255;"Y";;45;6174208;305;0,000000161964093208392;"NO";1;"descrição de chave de acesso";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";4;"NUM_SELO";"NUMBER";22;"Y";0;7;6169088;6117907;0,000000162098514399535;"NO";1;"numero do selo";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";5;"DAT_EMISSAO";"TIMESTAMP(6)";11;"Y";6;11;3890;0;0,00025706940874036;"NO";1;"data de emissão";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";6;"NUM_VALOR";"NUMBER";22;"Y";2;5;1050368;0;0,000000952047282476237;"NO";1;"valor";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";7;"DSC_EMITENTE";"VARCHAR2";255;"Y";;35;269696;9;0,0000037078785002373;"NO";1;"emitente";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";8;"DSC_DESTINATARIO";"VARCHAR2";255;"Y";;33;442752;0;0,00000225860075166233;"NO";1;"destinatario";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";9;"DSC_DOCUMENTO_EMITENTE";"VARCHAR2";255;"Y";;15;252032;40;0,000003967750126968;"NO";1;"documento emitente";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";10;"DSC_DOCUMENTO_DESTINATARIO";"VARCHAR2";255;"Y";;14;239936;8;0,00000416777807415311;"NO";1;"documento destinatario";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";11;"STA_SITUACAO";"NUMBER";22;"Y";0;3;8;0;0,125;"NO";1;"validação da situação";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";12;"STA_SITUACAO_NOTA_PEDIDO";"NUMBER";22;"N";0;3;11;0;0,0909090909090909;"NO";1;"validação da situação de nota pedido";"SYS_C00250905 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO_AUD";13;"SEQ_MOTIVO";"NUMBER";22;"Y";0;2;32;15829103;0,03125;"NO";1;"sequencial de motivo";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";14;"DSC_OBSERVACAO_MOTIVO";"VARCHAR2";4000;"Y";;19;319680;15829103;0,00000312812812812813;"NO";1;"observação do motivo";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";15;"DSC_MOTIVO_INDEFERIDO";"VARCHAR2";4000;"Y";;4;132768;16668381;0,00000753193540612196;"NO";1;"descrição de  motivo indeferido";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";16;"DSC_MANIFESTO";"VARCHAR2";100;"Y";;2;11;17488791;0,0909090909090909;"NO";1;"descrição de manifesto";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";17;"DSC_ACAO_FISCAL";"VARCHAR2";100;"Y";;0;0;17489223;0;"NO";0;"descriçao de ação fiscal";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";18;"REV";"NUMBER";22;"N";0;6;11458560;0;0,000000087271000893655;"NO";1;"revisão";"PK_NOTA_PEDIDO_AUD (PRIMARY KEY, ENABLED); SYS_C00250906 (CHECK, ENABLED)"
"TRAMITA";"NOTA_PEDIDO_AUD";19;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisão";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";20;"DSC_RESPONSAVEL_ALTERACAO";"VARCHAR2";20;"Y";;9;315;827954;0,00317460317460317;"NO";1;"responsável pela alteração";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";21;"DAT_ULTIMA_ALTERACAO";"TIMESTAMP(6)";11;"Y";6;11;10341376;0;0,0000000966989305871869;"NO";1;"Data da ultima alteração";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";22;"SEQ_PEDIDO";"NUMBER";22;"Y";0;6;1508480;0;0,000000662918964785745;"NO";1;"Sequencial Pedido";" (, )"
"TRAMITA";"NOTA_PEDIDO_AUD";23;"DSC_NF_REF";"VARCHAR2";255;"Y";;2;37136;17383312;0,0000269280482550625;"NO";1;"Chave de acesso da nota fiscal de referencia";" (, )"
"TRAMITA";"NOTIFICACAO_EMAIL";1;"SEQ_NOTIFICACAO_EMAIL";"NUMBER";22;"N";0;5;277470;0;0,00000360399322449274;"NO";1;"Sequencial notificação email";"PK_NOTIFICACAO_EMAIL (PRIMARY KEY, ENABLED); SYS_C00248910 (CHECK, ENABLED)"
"TRAMITA";"NOTIFICACAO_EMAIL";2;"COD_TIPO_EMAIL";"NUMBER";22;"N";0;3;22;0;0,0454545454545455;"NO";1;"Codigo tipo email";"SYS_C00248911 (CHECK, ENABLED)"
"TRAMITA";"NOTIFICACAO_EMAIL";3;"STA_ATIVA";"NUMBER";22;"Y";0;3;2;4635;0,5;"NO";1;"Status ativa";" (, )"
"TRAMITA";"NOTIFICACAO_EMAIL";4;"SEQ_OBSERVADOR";"NUMBER";22;"N";0;5;13255;0;0,0000754432289701999;"NO";1;"Seguencial observador";"FK_NOT_EMA_R_OBS (FOREIGN KEY, ENABLED); SYS_C00248912 (CHECK, ENABLED)"
"TRAMITA";"NOTIFICACAO_EMAIL_AUD";1;"REV";"NUMBER";22;"N";0;6;15592;0;0,0000641354540790149;"NO";1;"Revisao";"PK_NOTIFICACAO_EMAIL_AUD (PRIMARY KEY, ENABLED); SYS_C00248915 (CHECK, ENABLED)"
"TRAMITA";"NOTIFICACAO_EMAIL_AUD";2;"SEQ_NOTIFICACAO_EMAIL";"NUMBER";22;"N";0;5;296992;0;0,00000336709406313975;"NO";1;"Sequencial notificação email";"PK_NOTIFICACAO_EMAIL_AUD (PRIMARY KEY, ENABLED); SYS_C00248916 (CHECK, ENABLED)"
"TRAMITA";"NOTIFICACAO_EMAIL_AUD";3;"COD_TIPO_EMAIL";"NUMBER";22;"Y";0;3;22;29239;0,0454545454545455;"NO";1;"Codigo tipo email";" (, )"
"TRAMITA";"NOTIFICACAO_EMAIL_AUD";4;"STA_ATIVA";"NUMBER";22;"Y";0;3;2;35924;0,5;"NO";1;"status ativa";" (, )"
"TRAMITA";"NOTIFICACAO_EMAIL_AUD";5;"REVTYPE";"NUMBER";22;"Y";0;3;2;0;0,5;"NO";1;"tipo de revisao";" (, )"
